period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:51.7,Foul: Loose Ball,Kyle Lowry,Grant Williams,CNC,Lowry (MIA) and Williams (BOS) mutually engage and immediately disengage as marginal contact occurs during the rebound.,32.65306% Complete    02:08.5       To       01:51.7,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,01:39.7,Foul: Shooting,Grant Williams,Jimmy Butler,CNC,Williams (BOS) moves along Butler's (MIA) front and makes arm to ball contact that dislodges the ball and before incidental arm contact occurs during his driving shot attempt.,30.612246% Complete    01:51.7       To       01:35.8,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,01:37.3,Foul: Defense 3 Second,Al Horford,Celtics,CNC,Horford (BOS) is in the paint for less than three seconds when the shot is imminent.,30.612246% Complete    01:51.7       To       01:35.8,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,01:28,Foul: Personal,Tyler Herro,Marcus Smart,CNC,Herro (MIA) is moving alongside Smart's (BOS) path and marginal body contact occurs as they come together during the drive.,26.530613% Complete    01:35.8       To       01:21.9,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,01:27.2,Foul: Offensive,Al Horford,Kyle Lowry,CNC,Horford (BOS) establishes himself in Lowry's (MIA) path and is firming up when contact occurs.,26.530613% Complete    01:35.8       To       01:21.9,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,01:09.0,Foul: Shooting,Grant Williams,Bam Adebayo,CC,Williams (BOS) jumps A to B into Adebayo (MIA) and the contact affects his layup attempt.,24.489796% Complete    01:21.9       To       01:09.0,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,01:06,Foul: Personal,Haywood Highsmith,Jayson Tatum,CNC,Highsmith (MIA) and Tatum (BOS) engage and disengage with one another and marginal contact occurs off-ball.,22.44898% Complete    01:09.0       To       00:57.4,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,01:04.5,Foul: Personal,Tyler Herro,Jayson Tatum,CNC,Herro (MIA) brings his arm toward Tatum's (BOS) path and marginal contact occurs during Tatum's (BOS) drive.,22.44898% Complete    01:09.0       To       00:57.4,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,00:58.9,Foul: Shooting,Tyler Herro,Jayson Tatum,CNC,Herro (MIA) is retreating his arm into a vertical position and absorbs the marginal contact that occurs with Tatum (BOS) after his gather.,22.44898% Complete    01:09.0       To       00:57.4,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
Q4,00:41.1,Foul: Offensive,Kyle Lowry,Jayson Tatum,CNC,Lowry (MIA) places his forearm to Tatum's (BOS) front and marginal contact occurs as Lowry (MIA) releases away during the drive.,40.816326% Complete    00:57.4       To       00:36.5,gameId=0022200328,Heat(120) @ Celtics(116),"December 02, 2022",2022-12-04T20:35:01Z
