period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:57.2,Foul: Personal,Jrue Holiday,Fred VanVleet,CNC,Holiday (MIL) and VanVleet (TOR) engage and disengage with one another off-ball.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:53.7,Foul: Offensive,Scottie Barnes,Jrue Holiday,CNC,Barnes (TOR) establishes himself in a screening position in Holiday's (MIL) path and absorbs the contact.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:48.9,Foul: Personal,Jrue Holiday,Fred VanVleet,CC,Holiday (MIL) turns into VanVleet (TOR) and initiates body contact that affects VanVleet's SQBR.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:48.9,Foul: Away from Play,Khris Middleton,Pascal Siakam,CNC,Middleton (MIL) and Siakam (TOR) engage and disengage with one another during the inbound.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:45.9,Foul: Offensive,Fred VanVleet,Grayson Allen,CNC,VanVleet (TOR) firms up on his right foot and absorbs the side-to-side contact made with Allen (MIL) as he sets the screen.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:38.4,Foul: Shooting,Khris Middleton,Pascal Siakam,CNC,Middleton (MIL) rests his left hand on Siakam's (TOR) front as Siakam starts his upward shooting motion and Middleton quickly removes it without applying any force.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:37.0,Foul: Loose Ball,Precious Achiuwa,Bobby Portis,CNC,Achiuwa (TOR) brings his hands toward Portis' (MIL) back as they come together in the lane and marginal contact occurs when Achiuwa releases away to pursue the rebound.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:33.0,Foul: Personal,Bobby Portis,Precious Achiuwa,CNC,Portis (MIL) brings his arm forward and marginal contact occurs with Achiuwa's (TOR) right arm after Achiuwa picks up his dribble in the lane.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:29.7,Turnover: Lost Ball Out of Bounds,Gary Trent Jr.,Grayson Allen,CC,Trent Jr. (TOR) touches the ball last before it goes out of bounds.,71.42857% Complete    02:05.4       To       01:29.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:21.5,Foul: Personal,Precious Achiuwa,Khris Middleton,CNC,Achiuwa (TOR) moves alongside Middleton's (MIL) path with his right arm brought outward and marginal contact occurs with Middleton's side as he spins back into the lane.,32.65306% Complete    01:29.7       To       01:13.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:20.0,Foul: Personal,Scottie Barnes,Khris Middleton,CNC,Barnes (TOR) makes clean contact with the ball and dislodges it away from Middleton (MIL) in the lane.,32.65306% Complete    01:29.7       To       01:13.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
Q4,01:18.4,Stoppage: Out-of-Bounds,Scottie Barnes,Bucks,,Middleton (MIL) touches the ball last before it goes out of bounds.,32.65306% Complete    01:29.7       To       01:13.7,gameId=0022100329,Bucks(93) @ Raptors(97),"December 02, 2021",2021-12-06T20:47:56Z
