period,time,call_type,committing,disadvantaged,decision,comments,stint,game_id,game_details,game_date,scrape_time
Q4,01:49.7,Foul: Offensive,Jarrett Allen,Devin Vassell,CNC,Allen (CLE) establishes himself in Vassell's (SAS) path and does not deliver illegal contact as he sets the pick.,02:05.6       To       01:43.5,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:47,Foul: Offensive,Isaac Okoro,Keldon Johnson,CNC,"Okoro (CLE) establishes himself in Johnson's (SAS) path and does not deliver illegal contact as the screen is set, and the two momentarily engage and disengage with one another following the initial contact. Okoro is still established in a screening position when he absorbs further contact with Jones (SAS) near the block.",02:05.6       To       01:43.5,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:44,Foul: Loose Ball,Devin Vassell,Jarrett Allen,CNC,Vassell (SAS) jumps forward slightly prior to marginal body contact occurring with Allen's (CLE) back as Allen elevates for the rebound.,02:05.6       To       01:43.5,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:43.5,Foul: Loose Ball,Victor Wembanyama,Jarrett Allen,CNC,Wembanyama (SAS) and Allen (CLE) engage and disengage with one another after the release of the shot attempt.,02:05.6       To       01:43.5,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:36.3,Foul: Shooting,Donovan Mitchell,Victor Wembanyama,CC,Mitchell (CLE) initiates contact across Wembanyama's (SAS) left arm after Wembanyama's gather.,01:43.5       To       01:36.3,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:36.3,Foul: Away from Play,Jeremy Sochan,Caris LeVert,CNC,Sochan (SAS) and LeVert (CLE) engage and disengage with one another during the inbound.,01:36.3       To       01:12.9,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:20,Foul: Personal,Devin Vassell,Max Strus,CNC,Vassell's (SAS) left forearm comes forward prior to marginal contact occurring with Strus' (CLE) front as Strus mishandles the ball during the drive.,01:36.3       To       01:12.9,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:18,Foul: Personal,Jeremy Sochan,Max Strus,CNC,Sochan (SAS) brings his hands down toward the ball prior to marginal contact occurring with Strus' (CLE) left arm as Strus passes.,01:36.3       To       01:12.9,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:14.1,Violation: Defensive Goaltending,Victor Wembanyama,Jarrett Allen,CNC,Wembanyama (SAS) cleanly blocks the shot attempt prior to the ball reaching its apex.,01:36.3       To       01:12.9,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
Q4,01:05.3,Foul: Personal,Tre Jones,Caris LeVert,CNC,Jones (SAS) makes clean fingertip contact with the ball prior to any marginal contact occurring with LeVert's (CLE) right side after LeVert receives the inbound.,01:05.3       To       00:59.8,gameId=0022300497,Spurs(115) @ Cavaliers(117),"January 07, 2024",2024-01-18T04:03:31Z
